0,1,2,3,4,y
1.0,0.06717226435536296,0.0,0.0,0.5119993753081011,0
1.0,0.06283856988082341,0.0,0.0,0.8597825217456561,0
1.0,0.0036114120621162874,0.0,0.0,0.9999998136129431,0
1.0,0.05742145178764897,0.0,0.25,0.5119689010238586,0
1.0,0.06175514626218852,1.0,0.0,0.999999254451762,0
1.0,0.044420368364030335,0.0,0.0,0.9999991612582335,0
1.0,0.10617551462621885,0.0,0.25,0.8777422079031226,0
1.0,0.0025279884434814015,0.0,0.25,0.5119708580879837,0
1.0,0.029974720115565186,0.0,0.0,0.9999989748711732,0
1.0,0.047670639219934995,0.0,0.25,0.10573689225748617,0
1.0,0.015529071867100036,0.0,0.0,0.5119638685732496,0
1.0,0.2260743950884796,0.0,0.0,0.8597823353585992,0
1.0,0.0816179126038281,0.0,0.0,0.8777580508031876,0
1.0,0.0577825929938606,0.0,0.0,0.8597825217456561,0
1.0,0.2094618996027447,0.0,0.0,0.9999991612582335,0
1.0,0.02347417840375587,0.0,0.0,0.9999995340323508,0
1.0,0.027807872878295416,0.0,0.0,0.999999254451762,0
1.0,0.04008667388949079,0.0,0.0,0.5119774748286006,0
1.0,0.03828096785843265,1.0,0.0,0.9999998136129431,0
1.0,0.09498013723365836,0.0,0.0,0.9999901214858424,0
1.0,0.36475261827374506,0.0,0.0,0.5119774748286006,0
1.0,0.0032502708559046588,0.0,0.0,0.5119774748286006,0
1.0,0.06644998194293969,0.0,0.0,0.9999994408388223,0
1.0,0.14590104730949802,0.0,0.0,0.9999993476452939,0
1.0,0.024196460816179127,0.0,0.0,0.8597825217456561,0
1.0,0.018779342723004695,0.0,0.0,0.9999990680647016,0
1.0,0.030697002527988446,1.0,0.0,0.9999991612582335,0
0.013013013013013013,0.2047670639219935,0.0,0.5,0.17033436291815696,1
1.0,0.016612495485734922,1.0,0.0,0.9999996272258826,0
1.0,0.11737089201877934,1.0,0.0,0.8597825217456561,0
1.0,0.08775731310942579,0.0,0.0,0.511967596314443,0
1.0,0.027085590465872156,0.0,0.0,0.9999993476452939,0
1.0,0.1043698085951607,1.0,0.0,0.8597824285521276,0
1.0,0.3448898519321055,0.0,0.0,0.8597825217456561,0
1.0,0.018779342723004695,0.0,0.25,0.8777422079031226,0
1.0,0.034669555796316365,0.0,0.0,0.9999989748711732,0
1.0,0.10689779703864212,0.0,0.0,0.999999254451762,0
1.0,0.04550379198266522,0.0,0.0,0.5119774748286006,0
1.0,0.030697002527988446,0.0,0.0,0.2034581901205722,0
1.0,0.023835319609967497,0.0,0.0,0.8777473335472601,0
1.0,0.2979414951245937,1.0,0.0,0.5119708580879837,0
1.0,0.03972553268327916,0.0,0.0,0.8597825217456561,0
1.0,0.031058143734200072,1.0,0.0,0.999999254451762,0
1.0,0.15854098952690504,0.0,0.0,0.9999991612582335,0
1.0,0.09498013723365836,0.0,0.0,0.9999995340323508,0
1.0,0.06319971108703504,0.0,0.0,0.5119630298314797,0
1.0,0.06825568797399784,0.0,0.0,0.8597824285521276,0
1.0,0.013362224629830265,1.0,0.0,0.9999998136129431,0
1.0,0.10978692668833515,0.0,0.0,0.9999989748711732,0
1.0,0.0790899241603467,1.0,0.0,0.8597823353585992,0
1.0,0.08739617190321416,0.0,0.0,0.8777580508031876,0
1.0,0.04008667388949079,0.0,0.0,0.8597825217456561,0
1.0,0.14734561213434452,0.0,0.0,0.8777422079031226,0
1.0,0.0816179126038281,0.0,0.0,0.8597825217456561,0
1.0,0.16251354279523295,0.0,0.0,0.859782614939188,0
1.0,0.04550379198266522,0.0,0.0,0.999999254451762,0
1.0,0.06608884073672806,0.0,0.0,0.9999991612582335,0
1.0,0.11809317443120261,0.0,0.0,0.9999996272258826,0
1.0,0.0790899241603467,0.0,0.0,0.999999254451762,0
1.0,0.1531238714337306,0.0,0.0,0.9999902146793742,0
1.0,0.14012278801011196,1.0,0.0,0.8597831741003656,0
1.0,0.08559046587215602,1.0,0.0,0.9999991612582335,0
1.0,0.13651137594799567,0.0,0.0,0.8777580508031876,0
1.0,0.09750812567713976,0.0,0.0,0.5119689010238586,0
1.0,0.05308775731310943,1.0,0.0,0.9999902146793742,0
1.0,0.09136872517154208,0.0,0.0,0.8597825217456561,0
1.0,0.06247742867461178,0.0,0.0,0.9999991612582335,0
1.0,0.1130371975442398,0.0,0.25,0.511967596314443,0
1.0,0.03791982665222102,1.0,0.0,0.859782614939188,0
1.0,0.10148067894546768,0.0,0.0,0.859782614939188,0
1.0,0.13578909353557242,1.0,0.0,0.9999997204194111,0
1.0,0.028169014084507043,0.0,0.0,0.9999994408388223,0
1.0,0.03611412062116288,0.0,0.0,0.859782614939188,0
1.0,0.08920187793427231,1.0,0.0,0.8597831741003656,0
1.0,0.22824124232574938,1.0,0.0,0.999999254451762,0
1.0,0.08847959552184904,1.0,0.0,0.999999254451762,0
1.0,0.004333694474539546,0.0,0.0,0.5119630298314797,0
1.0,0.07078367641747924,0.0,0.0,0.8597828013262483,0
1.0,0.07620079451065367,1.0,0.0,0.5119727219585803,0
1.0,0.0765619357168653,0.0,0.0,0.9999990680647016,0
1.0,0.1155651859877212,0.0,0.0,0.5119638685732496,0
1.0,0.05561574575659083,0.0,0.0,0.9999994408388223,0
1.0,0.0390032502708559,0.0,0.0,0.8777514340625707,0
1.0,0.013001083423618635,1.0,0.0,0.999999254451762,0
1.0,0.06933911159263273,0.0,0.0,0.9999993476452939,0
1.0,0.03214156735283496,1.0,0.0,0.8597825217456561,0
1.0,0.057060310581437346,1.0,0.0,0.9999995340323508,0
1.0,0.04225352112676056,0.0,0.0,0.8597827081327164,0
1.0,0.04803178042614663,0.0,0.0,0.17033063517696356,0
1.0,0.007583965330444204,0.0,0.0,0.8777473335472601,0
1.0,0.07006139400505598,0.0,0.0,0.999999254451762,0
1.0,0.07511737089201878,0.0,0.0,0.5119624706703021,0
1.0,0.033224990971469845,1.0,0.0,0.5119668507662015,0
1.0,0.060310581437342005,0.0,0.0,0.5119630298314797,0
1.0,0.107981220657277,0.0,0.0,0.8597824285521276,0
1.0,0.03755868544600939,0.0,0.25,0.8777473335472601,0
1.0,0.07475622968580715,0.0,0.0,0.9999991612582335,0
1.0,0.013362224629830265,0.0,0.0,0.999999254451762,0
1.0,0.01950162513542795,0.0,0.0,0.8777422079031226,0
1.0,0.12820512820512822,0.0,0.0,0.999999254451762,0
1.0,0.250993138317082,0.0,0.0,0.9999988816776447,0
1.0,0.06103286384976526,0.0,0.0,0.8777422079031226,0
1.0,0.018779342723004695,0.0,0.0,0.9999997204194111,0
1.0,0.04658721560130011,1.0,0.0,0.9999991612582335,0
1.0,0.10111953773925605,1.0,0.0,0.8597823353585992,0
1.0,0.005055976886962803,0.0,0.0,0.9999989748711732,0
1.0,0.042614662332972196,0.0,0.0,0.9999991612582335,0
1.0,0.09714698447092814,0.0,0.0,0.9999987884841128,0
1.0,0.06067172264355363,0.0,0.0,0.9999995340323508,0
1.0,0.011917659804983749,1.0,0.0,0.999999254451762,0
1.0,0.08811845431563742,1.0,0.0,0.9999978565488145,0
1.0,0.10473094980137235,0.0,0.0,0.9999993476452939,0
1.0,0.010834236186348862,1.0,0.0,0.9999989748711732,0
1.0,0.2199349945828819,0.0,0.0,0.999999254451762,0
1.0,0.04947634525099314,1.0,0.0,0.9999993476452939,0
1.0,0.025641025641025644,0.0,0.0,0.9999997204194111,0
1.0,0.02600216684723727,1.0,0.0,0.5119702057332742,0
1.0,0.023835319609967497,0.0,0.0,0.5119624706703021,0
1.0,0.2961357890935356,0.0,0.0,0.5119802706344921,0
1.0,0.10328638497652583,0.0,0.0,0.9999995340323508,0
1.0,0.045142650776453595,0.0,0.0,0.8777473335472601,0
1.0,0.30191404839292163,1.0,0.25,0.8777580508031876,0
1.0,0.09064644275911882,0.0,0.0,0.8597828013262483,0
1.0,0.04875406283856988,0.0,0.0,0.8777422079031226,0
1.0,0.03286384976525822,0.0,0.0,0.8777422079031226,0
1.0,0.031058143734200072,0.0,0.0,0.8777545094490545,0
1.0,0.054532322137955946,1.0,0.25,0.5119668507662015,0
1.0,0.06356085229324666,0.0,0.0,0.8777580508031876,0
1.0,0.024918743228602384,0.0,0.0,0.999999254451762,0
1.0,0.10653665583243048,0.0,0.25,0.8777580508031876,0
1.0,0.056338028169014086,1.0,0.0,0.9999991612582335,0
1.0,0.06464427591188154,1.0,0.5,0.5119812025697905,0
1.0,0.033224990971469845,0.0,0.0,0.5119774748286006,0
1.0,0.049115204044781514,0.0,0.0,0.9999994408388223,0
1.0,0.16504153123871435,0.0,0.25,0.17033426972462506,0
1.0,0.028169014084507043,0.0,0.0,0.9999995340323508,0
1.0,0.045864933188876855,0.0,0.0,0.9999902146793742,0
1.0,0.08847959552184904,0.0,0.0,0.8597825217456561,0
1.0,0.38750451426507765,0.0,0.0,0.5119791523121369,1
1.0,0.06067172264355363,0.0,0.0,0.9999993476452939,0
1.0,0.0263633080534489,1.0,0.25,0.5119737470874072,0
1.0,0.04550379198266522,0.0,0.0,0.859782614939188,0
1.0,0.04369808595160708,1.0,0.0,0.8777545094490545,0
1.0,0.058866016612495485,0.0,0.0,0.8597823353585992,0
1.0,0.04080895630191405,0.0,0.0,0.5119702057332742,0
1.0,0.056338028169014086,0.0,0.0,0.511967596314443,0
1.0,0.049115204044781514,1.0,0.0,1.0,0
1.0,0.051643192488262914,1.0,0.0,0.8597823353585992,0
1.0,0.04875406283856988,1.0,0.0,0.9999991612582335,0
1.0,0.13326110509209102,0.0,0.0,0.8597823353585992,0
1.0,0.1043698085951607,1.0,0.0,0.8597825217456561,0
1.0,0.019140483929216325,0.0,0.0,0.9999991612582335,0
0.01001001001001001,0.2174070061394005,0.0,0.25,0.10573363048394202,1
1.0,0.027085590465872156,0.0,0.0,0.8777630832537966,0
1.0,0.041170097508125676,0.0,0.0,0.8597825217456561,0
1.0,0.044420368364030335,0.0,0.0,0.20345800373351186,0
1.0,0.0790899241603467,0.0,0.0,0.8597825217456561,0
1.0,0.06572769953051644,0.0,0.25,0.2261597015059853,0
1.0,0.07078367641747924,0.0,0.0,0.8597828013262483,0
1.0,0.04405922715781871,1.0,0.0,0.9999988816776447,0
1.0,0.0263633080534489,0.0,0.0,0.5119774748286006,0
1.0,0.03358613217768148,0.0,0.25,0.8777580508031876,0
1.0,0.057060310581437346,1.0,0.0,0.9999994408388223,0
1.0,0.09028530155290719,1.0,0.0,0.9999990680647016,0
1.0,0.05994944023113037,0.0,0.0,0.8777473335472601,0
1.0,0.044420368364030335,1.0,0.0,0.8597825217456561,0
1.0,0.06392199349945829,0.0,0.0,0.4253081492583613,0
1.0,0.08559046587215602,0.0,0.0,0.8597825217456561,0
1.0,0.30155290718671,0.0,0.0,0.9999993476452939,0
1.0,0.21307331166486096,0.0,0.25,0.5119831596339156,0
1.0,0.1480678945467678,0.0,0.0,0.9999988816776447,0
1.0,0.06789454676778621,0.0,0.25,0.4253462654120441,0
1.0,0.08342361863488625,0.0,0.0,0.8777473335472601,0
1.0,0.0577825929938606,0.0,0.0,0.9999994408388223,0
1.0,0.0866738894907909,1.0,0.0,0.8597825217456561,0
1.0,0.1029252437703142,0.0,0.0,0.8597828013262483,0
1.0,0.04622607439508848,0.0,0.0,0.9999994408388223,0
1.0,0.05417118093174431,1.0,0.25,0.5119774748286006,0
1.0,0.028169014084507043,1.0,0.0,0.999999254451762,0
1.0,0.09895269050198628,1.0,0.0,0.8597827081327164,0
1.0,0.004333694474539546,0.0,0.0,0.999999254451762,0
1.0,0.01769591910436981,0.0,0.0,0.999999254451762,0
1.0,0.05344889851932106,1.0,0.0,0.8597824285521276,0
1.0,0.09317443120260022,0.0,0.25,0.5119774748286006,0
1.0,0.11339833875045144,0.0,0.0,0.8597825217456561,0
1.0,0.08992416034669556,0.0,0.0,0.9999902146793742,0
1.0,0.0036114120621162874,1.0,0.0,0.9999995340323508,0
1.0,0.020585048754062838,1.0,0.0,0.999999254451762,0
1.0,0.06139400505597689,0.0,0.0,0.9999989748711732,0
1.0,0.033947273383893105,1.0,0.0,0.999999254451762,0
1.0,0.037197544239797764,0.0,0.0,0.9999901214858424,0
1.0,0.0018057060310581437,1.0,0.0,0.9999989748711732,0
1.0,0.031058143734200072,0.0,0.0,0.8597824285521276,0
1.0,0.0577825929938606,1.0,0.0,0.9999989748711732,0
1.0,0.00902853015529072,1.0,0.0,0.8597825217456561,0
1.0,0.024557602022390757,0.0,0.0,0.5119659188309067,0
1.0,0.09642470205850488,1.0,0.0,0.8597825217456561,0
1.0,0.07078367641747924,0.0,0.0,0.9999998136129431,0
1.0,0.025279884434814014,0.0,0.0,0.8777545094490545,0
1.0,0.04550379198266522,0.0,0.0,0.9999990680647016,0
1.0,0.02022390754785121,0.0,0.0,0.9999902146793742,0
1.0,0.014084507042253521,0.0,0.0,0.9999990680647016,0
1.0,0.0501986276634164,0.0,0.0,0.8597831741003656,0
1.0,0.018779342723004695,0.0,0.0,0.9999991612582335,0
1.0,0.010111953773925606,0.0,0.0,0.10574938019047841,0
1.0,0.12892741061755147,0.0,0.0,0.8597823353585992,0
1.0,0.016612495485734922,0.0,0.0,0.9999989748711732,0
1.0,0.5832430480317804,1.0,0.0,0.9999991612582335,1
1.0,0.045864933188876855,0.0,0.0,0.8777422079031226,0
1.0,0.08775731310942579,0.0,0.0,0.5119737470874072,0
1.0,0.029974720115565186,0.0,0.0,0.9999991612582335,0
1.0,0.01805706031058144,0.0,0.0,0.8597825217456561,0
1.0,0.015167930660888408,1.0,0.0,0.8597825217456561,0
1.0,0.25966052726616107,1.0,0.0,0.8597828013262483,0
1.0,0.027085590465872156,0.0,0.0,0.8777545094490545,0
1.0,0.02022390754785121,0.0,0.0,0.9999903078729027,0
1.0,0.024196460816179127,0.0,0.0,0.2261599810865742,0
1.0,0.010834236186348862,1.0,0.0,0.9999998136129431,0
1.0,0.12820512820512822,0.0,0.0,0.5119717900232821,0
1.0,0.05055976886962803,0.0,0.0,0.5119702057332742,0
1.0,0.14409534127843987,0.0,0.0,0.8597828013262483,0
1.0,0.006861682918020947,0.0,0.0,0.999999254451762,0
1.0,0.2246298302636331,0.0,0.0,0.9999901214858424,0
1.0,0.02672444925966053,1.0,0.0,0.859782614939188,0
1.0,0.03430841459010473,0.0,0.0,0.8777545094490545,0
1.0,0.1029252437703142,1.0,0.0,0.8777514340625707,0
1.0,0.00902853015529072,1.0,0.0,0.8777514340625707,0
1.0,0.1596244131455399,0.0,0.0,0.5119668507662015,0
1.0,0.0390032502708559,0.0,0.0,0.9999901214858424,0
1.0,0.1505958829902492,0.0,0.0,0.999999254451762,0
1.0,0.07692307692307693,0.0,0.0,0.8597823353585992,0
1.0,0.028169014084507043,0.0,0.0,0.8777580508031876,0
1.0,0.023835319609967497,1.0,0.0,0.8597825217456561,0
1.0,0.0765619357168653,0.0,0.0,0.9999993476452939,0
1.0,0.018418201516793065,0.0,0.0,0.5119774748286006,0
1.0,0.04333694474539545,0.0,0.0,0.9999993476452939,0
1.0,0.11231491513181655,1.0,0.0,0.8597825217456561,0
1.0,0.014084507042253521,0.0,0.0,0.8777422079031226,0
1.0,0.04225352112676056,0.0,0.0,0.9999991612582335,0
1.0,0.1607078367641748,0.0,0.0,0.9999998136129431,0
1.0,0.0841459010473095,1.0,0.0,0.5119717900232821,0
1.0,0.03611412062116288,0.0,0.0,0.9999991612582335,0
1.0,0.045142650776453595,0.0,0.0,0.8777545094490545,0
1.0,0.09678584326471651,0.0,0.25,0.20345837650763254,0
1.0,0.03358613217768148,0.0,0.0,0.5119717900232821,0
1.0,0.02275189599133261,0.0,0.25,0.4253421648967335,0
1.0,0.024918743228602384,0.0,0.0,0.999999254451762,0
1.0,0.08522932466594439,0.0,0.0,0.8597828013262483,0
1.0,0.09823040808956303,0.0,0.0,1.0,0
1.0,0.06067172264355363,0.0,0.0,0.8597825217456561,0
1.0,0.04297580353918382,0.0,0.0,1.0,0
0.011011011011011011,0.3243048031780426,0.0,0.5,1.2301545935344826e-05,1
1.0,0.19754423979776092,1.0,0.0,0.511967596314443,0
1.0,0.047670639219934995,0.0,0.0,0.9999996272258826,0
1.0,0.08739617190321416,0.0,0.0,0.9999998136129431,0
1.0,0.04947634525099314,0.0,0.0,0.9999988816776447,0
1.0,0.13001083423618637,1.0,0.0,0.5119668507662015,0
1.0,0.0816179126038281,1.0,0.0,0.8597825217456561,0
1.0,0.10328638497652583,0.0,0.0,0.8777514340625707,0
1.0,0.04369808595160708,1.0,0.0,0.9999989748711732,0
1.0,0.04080895630191405,0.0,0.0,0.5119645209279591,0
1.0,0.031419284940411706,0.0,0.0,0.9999990680647016,0
1.0,0.24377031419284942,0.0,0.0,0.8597825217456561,0
1.0,0.03358613217768148,0.0,0.0,0.9999993476452939,0
1.0,0.01769591910436981,0.0,0.0,0.5119819481180284,0
1.0,0.020946189960274468,0.0,0.0,0.9999901214858424,0
1.0,0.11628746840014446,0.0,0.0,0.5119648937020764,0
1.0,0.045142650776453595,1.0,0.0,0.8597828013262483,0
1.0,0.03683640303358613,0.0,0.0,0.9999993476452939,0
1.0,0.15240158902130735,0.0,0.0,0.8777473335472601,0
1.0,0.07764535933550018,1.0,0.0,0.8597823353585992,0
1.0,0.11773203322499097,1.0,0.0,0.9999990680647016,0
1.0,0.05597688696280246,0.0,0.0,0.8597828013262483,0
1.0,0.06644998194293969,1.0,0.0,0.9999902146793742,0
1.0,0.1895991332611051,0.0,0.0,0.5119774748286006,0
1.0,0.08631274828457927,0.0,0.0,0.5119702057332742,0
1.0,0.037197544239797764,0.0,0.0,0.9999993476452939,0
1.0,0.22535211267605634,0.0,0.0,0.9999991612582335,0
1.0,0.050920910075839654,1.0,0.0,0.8597825217456561,0
1.0,0.1043698085951607,0.0,0.0,0.20346340895824155,0
1.0,0.298663777537017,0.0,0.25,0.5119708580879837,0
1.0,0.06356085229324666,0.0,0.0,0.5119689010238586,0
1.0,0.12278801011195378,0.0,0.0,0.9999986020970559,0
1.0,0.06175514626218852,0.0,0.0,0.9999995340323508,0
1.0,0.06897797038642109,1.0,0.0,0.8597824285521276,0
1.0,0.02347417840375587,0.0,0.0,0.9999989748711732,0
1.0,0.053810039725532686,0.0,0.0,0.8597824285521276,0
1.0,0.04333694474539545,1.0,0.0,0.9999995340323508,0
1.0,0.08234019501625135,0.0,0.0,0.9999990680647016,0
1.0,0.04225352112676056,0.0,0.0,0.42534551986380614,0
1.0,0.03828096785843265,1.0,0.0,0.999999254451762,0
1.0,0.11700975081256772,0.0,0.0,0.5119668507662015,0
1.0,0.06175514626218852,0.0,0.0,0.8597828013262483,0
1.0,0.0032502708559046588,0.0,0.0,0.9999989748711732,0
1.0,0.0390032502708559,0.0,0.25,0.42534551986380614,0
1.0,0.006139400505597689,0.0,0.0,0.5119630298314797,0
1.0,0.0552546045503792,0.0,0.0,0.5119668507662015,0
1.0,0.1029252437703142,1.0,0.0,0.8597823353585992,0
1.0,0.06464427591188154,0.0,0.0,0.9999989748711732,0
1.0,0.045864933188876855,0.0,0.0,0.9999987884841128,0
1.0,0.11448176236908632,0.0,0.0,0.5119774748286006,0
1.0,0.031058143734200072,0.0,0.0,0.4253474769279347,0
1.0,0.051643192488262914,0.0,0.0,0.5119727219585803,0
1.0,0.05128205128205129,0.0,0.0,0.8597825217456561,0
1.0,0.027807872878295416,0.0,0.0,0.4253457062508665,0
1.0,0.05669916937522572,1.0,0.0,0.9999989748711732,0
1.0,0.11339833875045144,1.0,0.0,0.8597825217456561,0
1.0,0.10509209100758397,0.0,0.0,0.9999901214858424,0
1.0,0.06428313470566992,0.0,0.0,0.42534551986380614,0
1.0,0.04550379198266522,1.0,0.0,0.9999998136129431,0
1.0,0.050920910075839654,0.0,0.5,0.5119774748286006,0
1.0,0.27843986998916576,0.0,0.0,0.8597824285521276,0
1.0,0.11375947995666306,0.0,0.25,0.5119659188309067,0
1.0,0.09281328999638859,0.0,0.0,0.8597823353585992,0
1.0,0.05128205128205129,0.0,0.0,0.8777580508031876,0
1.0,0.13398338750451427,0.0,0.0,0.9999994408388223,0
1.0,0.005055976886962803,0.0,0.0,0.5119774748286006,0
1.0,0.05417118093174431,1.0,0.0,0.999999254451762,0
0.006006006006006006,0.09823040808956303,0.0,0.5,0.1703344561116854,1
1.0,0.005417118093174431,0.0,0.0,0.5119774748286006,0
1.0,0.03611412062116288,1.0,0.0,0.5119727219585803,0
1.0,0.03503069700252799,0.0,0.25,0.5119689010238586,0
1.0,0.045864933188876855,0.0,0.0,0.999999254451762,0
1.0,0.04803178042614663,1.0,0.0,0.999999254451762,0
1.0,0.0790899241603467,1.0,0.0,0.8597827081327164,0
1.0,0.062116287468400144,0.0,0.25,0.17033417653109661,0
1.0,0.23582520765619358,0.0,0.0,1.0,0
0.012012012012012012,0.22282412423257494,0.0,0.25,0.10574444093339797,1
1.0,0.03539183820873962,0.0,0.0,0.9999995340323508,0
1.0,0.06608884073672806,0.0,0.0,1.0,0
1.0,0.0577825929938606,0.0,0.0,0.9999989748711732,0
1.0,0.02672444925966053,0.0,0.0,0.4253239921584262,0
1.0,0.13145539906103287,0.0,0.25,0.5119659188309067,0
1.0,0.07150595882990249,0.0,0.0,0.999999254451762,0
1.0,0.0065005417118093175,0.0,0.25,0.5119630298314797,0
1.0,0.021668472372697724,1.0,0.0,0.999999254451762,0
1.0,0.07583965330444203,0.0,0.0,0.859782614939188,0
1.0,0.13615023474178403,0.0,0.0,0.9999988816776447,0
1.0,0.023835319609967497,0.0,0.0,0.9999988816776447,0
1.0,0.016251354279523296,0.0,0.0,0.9999995340323508,0
1.0,0.045142650776453595,1.0,0.0,0.8777473335472601,0
1.0,0.10906464427591189,1.0,0.0,0.8597825217456561,0
1.0,0.01155651859877212,0.0,0.0,0.8597823353585992,0
1.0,0.0065005417118093175,1.0,0.25,0.5119779407962497,0
1.0,0.12820512820512822,0.0,0.0,0.8597825217456561,0
1.0,0.11737089201877934,0.0,0.0,0.8597825217456561,0
1.0,0.04478150957024197,0.0,0.0,0.8777422079031226,0
1.0,0.13759479956663057,0.0,0.25,0.8777422079031226,0
1.0,0.0390032502708559,0.0,0.25,0.5119774748286006,0
1.0,0.04875406283856988,1.0,0.0,0.9999998136129431,0
1.0,0.0288912964969303,0.0,0.0,0.8777422079031226,0
1.0,0.08884073672806067,1.0,0.0,0.8597827081327164,0
1.0,0.049115204044781514,0.0,0.5,0.4253094539677769,0
1.0,0.13289996388587938,0.0,0.0,0.5119717900232821,0
1.0,0.025279884434814014,0.0,0.0,0.9999902146793742,0
1.0,0.024196460816179127,0.0,0.25,0.5119630298314797,0
1.0,0.02600216684723727,0.0,0.0,0.9999995340323508,0
1.0,0.18129288551823763,0.0,0.25,0.511967596314443,0
1.0,0.00902853015529072,0.0,0.0,0.9999998136129431,0
1.0,0.041170097508125676,0.0,0.0,0.9999990680647016,0
1.0,0.021668472372697724,0.0,0.0,0.42534551986380614,0
1.0,0.08053448898519322,0.0,0.0,0.8777580508031876,0
1.0,0.07295052365474901,0.0,0.0,0.9999991612582335,0
1.0,0.10978692668833515,1.0,0.0,0.5119708580879837,0
1.0,0.017334777898158182,0.0,0.0,0.8597825217456561,0
1.0,0.06067172264355363,1.0,0.0,0.511967596314443,0
1.0,0.01986276634163958,0.0,0.25,0.8777545094490545,0
0.006006006006006006,0.10364752618273745,0.0,0.25,0.10574984615812766,1
1.0,0.05200433369447454,0.0,0.0,0.203456419443504,0
1.0,0.007583965330444204,0.0,0.0,0.8777422079031226,0
1.0,0.004694835680751174,0.0,0.0,0.5119630298314797,0
1.0,0.03539183820873962,0.0,0.0,0.9999993476452939,0
1.0,0.11737089201877934,0.0,0.0,0.8597825217456561,0
1.0,0.01444564824846515,0.0,0.0,0.999999254451762,0
1.0,0.12603828096785843,1.0,0.0,0.999999254451762,0
1.0,0.016251354279523296,0.0,0.0,0.9999989748711732,0
1.0,0.06319971108703504,0.0,0.25,0.8777422079031226,0
1.0,0.2058504875406284,0.0,0.0,0.8777422079031226,0
1.0,0.023835319609967497,0.0,0.25,0.5119659188309067,0
1.0,0.04478150957024197,1.0,0.0,0.999999254451762,0
1.0,0.029974720115565186,1.0,0.0,0.9999989748711732,0
1.0,0.08956301914048394,0.0,0.0,0.999999254451762,0
1.0,0.10689779703864212,0.0,0.0,0.9999990680647016,0
1.0,0.04947634525099314,0.0,0.0,0.8597831741003656,0
1.0,0.013001083423618635,0.0,0.0,0.5119717900232821,0
1.0,0.06861682918020946,0.0,0.0,0.8597825217456561,0
1.0,0.01155651859877212,0.0,0.0,0.5119648937020764,0
1.0,0.027446731672083786,0.0,0.0,0.8777514340625707,0
1.0,0.045142650776453595,0.0,0.0,0.8597825217456561,0
1.0,0.08342361863488625,0.0,0.0,0.8597823353585992,0
1.0,0.09100758396533044,0.0,0.0,0.5119717900232821,0
1.0,0.13073311664860962,0.0,0.0,0.9999987884841128,0
1.0,0.027446731672083786,1.0,0.0,0.999999254451762,0
1.0,0.04658721560130011,1.0,0.0,0.8777473335472601,0
1.0,0.016973636691946552,0.0,0.0,0.9999989748711732,0
1.0,0.10581437342000723,0.0,0.0,0.859782614939188,0
1.0,0.02925243770314193,0.0,0.0,0.8777580508031876,0
1.0,0.24268689057421453,0.0,0.0,0.8597823353585992,0
1.0,0.09967497291440953,0.0,0.0,0.9999998136129431,0
1.0,0.04405922715781871,0.0,0.0,0.8597828013262483,0
1.0,0.011917659804983749,0.0,0.0,0.9999986952905844,0
1.0,0.12748284579270494,0.0,0.0,0.42534607902498717,0
1.0,0.01950162513542795,0.0,0.0,0.8597828013262483,0
1.0,0.007945106536655833,0.0,0.0,0.8597827081327164,0
1.0,0.1003972553268328,1.0,0.0,0.9999994408388223,0
1.0,0.21812928855182379,0.0,0.0,0.8597823353585992,0
1.0,0.03828096785843265,0.0,0.0,0.9999997204194111,0
1.0,0.13362224629830263,0.0,0.0,0.8777473335472601,0
